,Timestamp,Metadata,Headline,URL,ShortDesc
962,2018-02-16T10:00:15+00:00,businessweek, WWE Is Laying the Smackdown on the World ,https://www.bloomberg.com/news/features/2018-02-16/wwe-is-laying-the-smackdown-on-the-world," December it announced it had sold an original wrestling series that’s appearing exclusively on Facebook.“Facebook could be the most likely destination for WWE content in 2019,” Ross wrote.The Undertaker... "
963,2018-02-16T05:00:09+00:00,," Layoffs Arrive in Brexit Britain, and Auto Workers Are Up First ",https://www.bloomberg.com/news/articles/2018-02-16/layoffs-arrive-in-brexit-britain-and-auto-workers-are-up-first," Follow @Brexit on Twitter, join our  Facebook group and sign up to our Brexit Bulletin.In his 50 years working in Britain’s car industry, John Cooper has survived plenty of upheavals. None is scarier... "
964,2018-02-16T00:14:59+00:00,technology," Amazon, YouTube, Twitter Are Exploring Bids for NFL Rights ",https://www.bloomberg.com/news/articles/2018-02-16/amazon-youtube-twitter-are-said-to-explore-bid-for-nfl-rights," reluctance to pull games off mainstream TV and award full rights to an online provider. But Facebook Inc., Twitter, Amazon and Alphabet Inc.’s YouTube have all dabbled in live sports over the past... "
965,2018-02-15T23:01:13+00:00,," SEC Official Slams Dual-Class Shares Used by Alphabet, Snap ",https://www.bloomberg.com/news/articles/2018-02-15/alphabet-to-snap-s-dual-class-shares-chided-by-sec-official," Alphabet Inc., Snap Inc. and Facebook Inc. all have dual-share classes -- a practice that has drawn criticism from investor advocates who say it can allow insiders to control companies for decades... "
966,2018-02-15T23:46:23+00:00,technology, Is Your Computer Mining Cryptocurrencies? ,https://www.bloomberg.com/news/videos/2018-02-15/is-your-computer-mining-cryptocurrencies-video," explains the option of a computer to mine cryptocurrencies. Watch every Thursday on Bloomberg.com, Facebook and Twitter. ... "
967,2018-02-15T16:36:06+00:00,technology, Peter Thiel Is Ditching San Francisco for Los Angeles ,https://www.bloomberg.com/news/articles/2018-02-15/peter-thiel-is-said-to-be-ditching-san-francisco-for-los-angeles," has also discussed resigning from Facebook Inc.’s board, according to the Wall Street Journal, which earlier reported his plans to relocate.The early Facebook investor and PayPal Holdings Inc. ... "
968,2018-02-14T11:00:53+00:00,politics, Can Netanyahu Weather the Latest Bribery Storm? ,https://www.bloomberg.com/politics/articles/2018-02-14/can-netanyahu-weather-the-latest-bribery-storm," 400 percent in the past five years, far outpacing rivals. Bloomberg also took a look at where Facebook and Google are spending money to influence decision makers.And finally... In Tokyo, women in... "
969,2018-02-14T07:45:39+00:00,, Brexit Bulletin: I Love You. Now Shut Up ,https://www.bloomberg.com/news/articles/2018-02-14/brexit-bulletin-i-love-you-now-shut-up," Photographer: Dan Kitwood/Getty Images EuropeFor more on Brexit follow Bloomberg on Twitter, Facebook and Instagram... "
970,2018-02-13T20:20:57+00:00,technology," Salesforce CEO Marc Benioff Steps Up Attack on Facebook, Social Media ",https://www.bloomberg.com/news/articles/2018-02-13/salesforce-ceo-benioff-steps-up-attack-on-facebook-social-media," government oversight of technology companies, suggesting that Facebook should be regulated like the cigarette industry.On Tuesday, he said Facebook’s decision to dismiss human editors in favor of algorithms... "
971,2018-02-13T12:55:16+00:00,view, Investor Fears and Civil War ,https://www.bloomberg.com/view/articles/2018-02-13/investor-fears-and-civil-war, in a recession (Wonkblog); see also 5 Biggest Losers From the 2018 Budget Deal Are … (Forbes)Facebook Has a Big Tobacco Problem (Monday Note)What If Clinton Had Done All This? (New York Times);... 
972,2018-02-13T11:16:57+00:00,politics, Cold War Rivals Risk Direct Conflict in Syria ,https://www.bloomberg.com/politics/articles/2018-02-13/cold-war-rivals-risk-direct-conflict-in-syria," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.The war in Syria is threatening to embroil the major powers in direct conflict.Russian... "
973,2018-11-20T23:10:33+00:00,technology, Microsoft Finds Itself in Favor as Stock Rout Punishes FAANGs ,https://www.bloomberg.com/news/articles/2018-11-20/microsoft-finds-itself-in-favor-as-stock-rout-punishes-faangs, Microsoft now finds itself more insulated from the regulatory and data privacy scrutiny aimed at Facebook Inc. and Alphabet Inc.’s Google.The majority of Microsoft’s revenue comes from products it sells... 
974,2018-11-21T19:02:21+00:00,technology," Goldman Sees More Pain for Facebook, Micron on Hedge Fund Exodus ",https://www.bloomberg.com/news/articles/2018-11-21/goldman-sees-more-pain-for-facebook-micron-on-hedge-fund-exodus," It’s been a tough few months for tech stocks from social media giant Facebook Inc. to memory chipmaker Micron Technology Inc., which have been at the forefront of the U.S. stock market’s autumn... "
975,2018-11-20T20:42:22+00:00,technology, Groups Targeted by Facebook Smear Campaign Fire Back at Company ,https://www.bloomberg.com/news/articles/2018-11-20/groups-targeted-by-facebook-smear-campaign-fire-back-at-company," From Facebook said Tuesday it is using the company’s social-media service to show ads to Facebook employees, directing them to a whistle-blower website. Employee morale has fallen at Facebook after... "
976,2018-11-26T13:24:49+00:00,, Dictionary.com Chooses 'Misinformation' as Word of the Year ,https://www.bloomberg.com/news/articles/2018-11-26/dictionary-com-chooses-misinformation-as-word-of-the-year, stretches well beyond U.S. borders and Facebook's role in disseminating fake news and propaganda in the Cambridge Analytica scandal. The use of Facebook and other social media to incite violence... 
977,2018-11-23T20:45:39+00:00,view, Black Friday Is Now Digital Hunger Games For Retail ,https://www.bloomberg.com/view/articles/2018-11-23/black-friday-is-now-digital-hunger-games-for-retail, mgongloff1@bloomberg.net.New to Bloomberg Opinion Today? Sign up here and follow us on Twitter and Facebook. ... 
978,2018-11-14T10:52:51+00:00,view, Brexit Deal Will Say Nothing Certain On U.K.-EU Trade ,https://www.bloomberg.com/view/articles/2018-11-14/brexit-deal-will-say-nothing-certain-on-u-k-eu-trade," what they really want to know is: How long have I got? Only one part of the deal speaks to that.Facebook: What`s next for the Brexit deal?In March, the EU and the U.K. agreed that the divorce would... "
979,2018-11-14T02:28:29+00:00,politics, Congress Likely to Shelve New Russia Sanctions as Clock Runs Out ,https://www.bloomberg.com/news/articles/2018-11-14/congress-likely-to-shelve-new-russia-sanctions-as-clock-runs-out, the drawing board to decide what options best fit the current climate with Russia.Read More: Facebook Stopped 141 Suspected Russian Accounts on FBI TipBut any new interference by the Kremlin might... 
980,2018-09-25T10:45:25+00:00,view, Facebook Posts an Ugly Snapshot of Instagram’s Future ,https://www.bloomberg.com/view/articles/2018-09-25/facebook-posts-an-ugly-snapshot-of-instagram-s-future," elsewhere again.It’s a conundrum at the heart of Facebook’s business. It needs more advertisers to continue growing apace. But because of Facebook’s dependence on automation, the more ads you get... "
981,2018-09-25T10:30:31+00:00,markets, Five Things You Need to Know to Start Your Day ,https://www.bloomberg.com/news/articles/2018-09-25/five-things-you-need-to-know-to-start-your-day, he’s “not going anywhere.”	 The euro is set for a short squeeze. 	Instagram founders   exit Facebook as Zuckerberg involvement grows.	Trump says he’ll discuss “what’s going on”   with Rosenstein... 
982,2018-09-25T09:42:55+00:00,, The Founders of Instagram Have Unfriended Facebook ,https://www.bloomberg.com/news/videos/2018-09-25/the-founders-of-instagram-have-unfriended-facebook-video," Source: Bloomberg, 01:15  Instagram's founders are leaving Facebook after growing tensions with Mark Zuckerberg over the direction of the photo-sharing app. ... "
983,2018-09-24T22:26:25+00:00,politics, Florida Candidate April Freeman Dies ,https://www.bloomberg.com/news/articles/2018-09-24/democratic-congressional-candidate-in-florida-dies," Freeman had recent heart issues. The candidate's husband, David Freeman, posted the news on her Facebook page Monday. Freeman was running for the seat in Florida's 17th Congressional district, and... "
984,2018-09-25T00:59:41+00:00,technology, Google CEO Pichai to Meet Lawmakers Amid Censorship Allegations ,https://www.bloomberg.com/news/articles/2018-09-25/google-ceo-pichai-to-meet-lawmakers-amid-censorship-allegations," based on politics. U.S. President Donald Trump and other prominent Republicans have accused Facebook Inc., Google and Twitter Inc. of silencing conservative voices and news sources on their social... "
985,2018-09-24T16:00:18+00:00,businessweek, Tech Companies Spend $80 Billion Building a Competitive Edge ,https://www.bloomberg.com/news/articles/2018-09-24/tech-companies-spend-80-billion-building-a-competitive-edge," Inc. and the other four dominant U.S. technology companies—Apple, Amazon​.com, Microsoft, and Facebook—are fast becoming industrial giants. They spent a combined $80 billion in the last year on big-ticket... "
986,2018-09-24T09:54:41+00:00,politics, Allegations Mount Against Trump’s Court Pick ,https://www.bloomberg.com/news/articles/2018-09-24/allegations-mount-against-trump-s-court-pick," day? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Things just keep getting worse for Brett Kavanaugh and his Republican supporters.New... "
987,2018-09-04T19:07:11+00:00,politics, Google Senate Testimony Posted After Walker Rejected as Witness ,https://www.bloomberg.com/politics/articles/2018-09-04/google-touts-election-steps-as-senate-panel-rejects-its-witness, a hearing Wednesday that will hear from Twitter Inc. Chief Executive Officer Jack Dorsey and Facebook Inc. Chief Operating Officer Sheryl Sandberg.Walker’s prepared testimony lists the four new... 
988,2018-09-04T16:56:31+00:00,technology, Apple Walked to $1 Trillion; Amazon.com Got There in a Sprint ,https://www.bloomberg.com/news/articles/2018-09-04/apple-walked-to-1-trillion-amazon-com-got-there-in-a-sprint," of megacaps whose relentless appreciation has come to be known as the Faang rally. Along with Facebook Inc., Netflix Inc. and Google, the quintet have created $2 trillion in equity value in three... "
989,2018-09-04T08:00:19+00:00,technology, Who’s in Charge of Protecting Social Media from Election Interference? ,https://www.bloomberg.com/news/articles/2018-09-04/who-s-in-charge-of-protecting-social-media-from-election-interference," nudity or hate speech.For months after the 2016 election, Facebook said it had no reason to believe Russia bought any political ads. Facebook learned about the Internet Research Agency, the agency... "
990,2018-08-07T04:00:14+00:00,technology," Axel Springer Is Winning the Internet, With Business Insider ",https://www.bloomberg.com/news/articles/2018-08-07/axel-springer-is-winning-the-internet-with-business-insider," shops, noting that Facebook has hired Business Insider to produce clips on business topics. “There is much more opportunity than risk,” he says. It’s unlikely that Facebook and Google would get... "
991,2018-05-30T10:00:58+00:00,politics, Trudeau Rejects ‘Race to the Bottom’ With U.S. ,https://www.bloomberg.com/politics/articles/2018-05-30/trudeau-rejects-race-to-the-bottom-with-u-s," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Canadian Prime Minister Justin Trudeau may be biting his tongue when it comes to his... "
992,2018-05-30T07:04:57+00:00,markets, Sorrell Is Back in the Ad Business Six Weeks After WPP Ouster ,https://www.bloomberg.com/news/articles/2018-05-30/sorrell-back-to-london-stock-exchange-six-weeks-after-wpp-ouster," have been pressured in recent years both by internet giants such as Alphabet Inc.’s Google and Facebook Inc., but also seen marketing business gobbled up by the likes of Accenture Plc.Sorrell resigned... "
993,2018-05-29T12:35:39+00:00,," Facebook Tools Are Used to Screen Out Older Job Seekers, Lawsuit Claims ",https://www.bloomberg.com/news/articles/2018-05-29/facebook-tools-are-used-to-screen-out-older-job-seekers-lawsuit-claims," race and age.“When Facebook’s own algorithm disproportionately directs ads to younger workers at the exclusion of older workers, Facebook and the advertisers who are using Facebook as an agent to send... "
994,2018-05-31T14:43:55+00:00,, Facebook Users Make Appearance in Cambridge Analytica Bankruptcy ,https://www.bloomberg.com/news/articles/2018-05-31/facebook-users-make-appearance-in-cambridge-analytica-bankruptcy, group is involved in two lawsuits against both Facebook and Cambridge Analytica that seek class-action status on claims that about 87 million Facebook users had their personal information taken without... 
995,2018-05-31T21:00:51+00:00,technology, Zuckerberg Faces Shareholders at Contentious Facebook Meeting ,https://www.bloomberg.com/news/articles/2018-05-31/zuckerberg-faces-shareholders-at-contentious-facebook-meeting," scandal is not good for Facebook’s bottom line. And one advised Chief Executive Officer Mark Zuckerberg to emulate George Washington, not Vladimir Putin, and avoid turning Facebook into a “corporate... "
996,2018-06-05T11:47:19+00:00,view," Ritholtz's Reads: Robocallers, Ditching Facebook and Big Quakes ",https://www.bloomberg.com/view/articles/2018-06-05/ritholtz-s-reads-robocallers-ditching-facebook-and-big-quakes," (Bloomberg) Why Robocallers Win Even If You Don’t Answer (Wall Street Journal) Teens are abandoning Facebook in dramatic numbers, study finds (the Guardian); see also Teens, Social Media & Technology 2018... "
997,2018-06-04T19:42:25+00:00,technology, Facebook Has the Most Hedge Funds Counting It as a Top Holding ,https://www.bloomberg.com/news/articles/2018-06-04/facebook-has-the-most-hedge-funds-counting-it-as-a-top-holding, York Times report that Facebook’s data-sharing partnerships with device makers allowed the companies to access data of users’ friends without their explicit consent. Facebook has defended its data... 
998,2018-06-04T07:31:16+00:00,technology, Facebook Disputes Report It Grants Phone Makers Deep Data Access ,https://www.bloomberg.com/news/articles/2018-06-04/facebook-disputes-report-it-grants-phone-makers-deep-data-access, Facebook Inc. is disputing a New York times report about how it shares data with device makers from Apple and Amazon to Samsung. They’re privy to Facebook users’ information but it’s nothing like... 
999,2018-06-02T12:00:11+00:00,politics, Weekend Reads From Balance of Power ,https://www.bloomberg.com/politics/articles/2018-06-02/weekend-reads-from-balance-of-power," morning? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.Government turmoil in Rome and Madrid, the on-again, off-again U.S.-North Korea summit... "
1000,2018-03-17T12:00:11+00:00,politics, What to Read This Weekend ,https://www.bloomberg.com/politics/articles/2018-03-17/what-to-read-this-weekend," every morning? Sign up for the newsletter here, and follow Bloomberg Politics on Twitter and Facebook for more.From the U.S. struggling with China’s rising geopolitical clout to Egypt’s baby boom... "
1001,2018-03-16T07:45:46+00:00,, Brexit Bulletin: Ireland Again ,https://www.bloomberg.com/news/articles/2018-03-16/brexit-bulletin-ireland-again," Mafia’s table on a European street any time soon.For more on Brexit follow Bloomberg on Twitter, Facebook and Instagram... "
1002,2018-03-15T16:00:12+00:00,view, Think March Madness Is Boring? Watch More Than the Highlights ,https://www.bloomberg.com/view/articles/2018-03-15/think-march-madness-is-boring-watch-more-than-the-highlights,"  was actually thrilling.Eugene Wei, a tech/media executive (most recently head of video at Facebook's Oculus virtual reality unit) with a wonderful blog, wrote in January that televised sports... "
1003,2018-03-15T08:00:00+00:00,politics, Senators Want Social Media CEOs to Testify Before 2018 Elections ,https://www.bloomberg.com/politics/articles/2018-03-15/senators-want-social-media-ceos-to-testify-before-2018-elections," vice chairman of the Intelligence Committee, said that the chief executives from companies like Facebook Inc., Twitter Inc. and Alphabet Inc.’s Google should testify as to how they can tackle ongoing... "
1004,2018-03-14T23:00:05+00:00,markets, The Bitcoin Fad Is Fading—for Now ,https://www.bloomberg.com/news/articles/2018-03-14/bitcoin-pop-culture-moment-fades-as-fad-gives-way-to-regulators," Its price slumped Wednesday after Google said it would prohibit cryptocurrency ads, following Facebook’s move from January. Major banks including JPMorgan and Bank of America banned crypto purchases... "
1005,2018-02-27T18:06:29+00:00,," Apple, Google and Amazon Seem Unstoppable. Now What? ",https://www.bloomberg.com/news/videos/2018-02-27/apple-google-and-amazon-are-monopolies-now-what-video," Source: Bloomberg, 02:05Apple, Google parent Alphabet, Amazon, Microsoft and Facebook are the five most valuable companies in the U.S. They’ve been called the Big Five or the Frightful Five and... "
1006,2018-03-23T17:02:48+00:00,, Cambridge Analytica Undertaking Independent Third-Party Audit ,https://www.bloomberg.com/news/articles/2018-03-23/cambridge-analytica-says-it-s-undertaking-a-third-party-audit," the Facebook data they obtained for work during the 2016 U.S. presidential election.He said: ""I am sorry that in 2014 SCL Elections (an affiliate of Cambridge Analytica) licensed Facebook data... "
1007,2018-03-28T16:18:29+00:00,technology," Facebook Fallout Spreads With Product Delay, Privacy Overhaul ",https://www.bloomberg.com/news/articles/2018-03-28/facebook-fallout-spreads-with-product-delay-privacy-overhaul," about Facebook’s collection and use of personal data, now may be the wrong time to ask consumers to trust it with even more information by placing a connected device in their homes. A Facebook spokeswoman... "
1008,2018-04-16T04:01:00+00:00,, WPP Hunt for Sorrell Successor Heralds Ad Empire Strategy Shift ,https://www.bloomberg.com/news/articles/2018-04-14/wpp-ceo-sorrell-quits-after-three-decades-at-top-of-ad-world, regularly in public to discuss issues from Brexit to Donald Trump’s trade wars to the rise of Facebook Inc. and Google. He courted controversy with his pugnacious manner and inflated pay package... 
1009,2018-05-02T18:35:43+00:00,politics, Cambridge Analytica Commences Insolvency Proceedings in U.K. ,https://www.bloomberg.com/politics/articles/2018-05-02/cambridge-analytica-commences-insolvency-proceedings-in-u-k," U.K. following accusations it improperly obtained the personal data of as many as 87 million Facebook users.The company is immediately ceasing all operations, it in a statementParallel bankruptcy... "
1010,2018-05-21T14:49:10+00:00,technology, Iconiq  Fires Manager Over Old Sex Charge ,https://www.bloomberg.com/news/articles/2018-05-21/iconiq-said-to-fire-manager-over-old-sex-charge-amid-metoo," Makan, Chad Boeding, Michael Anders and Will Griffith, is best known for managing the money of Facebook Inc. co-founder Zuckerberg, an early and longtime client. It’s also counted Sandberg, the social... "
1011,2018-08-15T03:42:41+00:00,, Twitter Suspends Conspiracy Theorist Alex Jones for 1 Week ,https://www.bloomberg.com/news/articles/2018-08-15/twitter-suspends-conspiracy-theorist-alex-jones-for-1-week," will be able to browse Twitter. The Twitter account for his ""Infowars"" show was not affected. Facebook, Apple, YouTube and Spotify have taken down material published by Jones, reflecting more aggressive... "
1012,2018-08-29T01:54:31+00:00,, Gillum Upsets Democratic Field in Florida Governor's Race ,https://www.bloomberg.com/news/articles/2018-08-28/mccain-s-death-shadows-republican-primary-in-arizona," said last week that he was discontinuing medical treatment, Ward speculated in a later-deleted Facebook post that the announcement was intended to hurt her campaign for Flake's seat. Ward apologized... "
1013,2018-09-13T14:00:59+00:00,politics, Google Leaked Video: Executives Lament Trump Election in 2016 ,https://www.bloomberg.com/politics/articles/2018-09-13/leaked-video-google-execs-bemoan-trump-election-in-2016," have alleged that there is a liberal bias in Silicon Valley and that companies such as Google, Facebook and Twitter actively work to suppress conservative views. The video fueled that narrative across... "
1014,2018-09-30T21:00:00+00:00,technology, 35-Year-Old Unknown Creates the World's Most Valuable Startup ,https://www.bloomberg.com/news/articles/2018-09-30/35-year-old-unknown-creates-the-world-s-most-valuable-startup-jmpvufwr, valuation stems from the creation of an internet experience that’s a cross between Google and Facebook.“The most important thing is that we are not a news business. We are more like a search business... 
1015,2018-08-10T08:07:23+00:00,politics," A Guide to Indonesia's Long, Looming Election Season: QuickTake ",https://www.bloomberg.com/news/articles/2018-08-10/a-guide-to-indonesia-s-long-looming-election-season-quicktake," percent of the electorate. Jokowi’s extensive use of social media platforms such as Instagram, Facebook, Twitter and YouTube may give him an edge, as might his push to transform Indonesia into a manufacturing... "
1016,2018-12-10T03:30:08+00:00,technology, SoftBank Hires First Female Partner to Help Manage Vision Fund ,https://www.bloomberg.com/news/articles/2018-12-10/softbank-hires-first-female-partner-to-help-manage-vision-fund-jphu28mz," SoftBank hired Facebook Inc. executive Kirthiga Reddy as a partner at its $100 billion Vision Fund, the first woman to join a group of just a dozen that oversees the world’s biggest pool of technology... "
1017,2018-12-14T10:42:56+00:00,politics, The Butina 11: Meet the Russians `Handpicked' for Trump Event ,https://www.bloomberg.com/news/articles/2018-12-14/meet-the-russians-picked-for-butina-s-trip-to-trump-breakfast," and so do we.”Andrey Kolyadin, left, and Rex Tillerson at the Prayer Breakfast in 2017.Source: FacebookThough he said he didn’t get a private audience with the new president, he did manage to get... "
1018,2018-12-14T07:29:49+00:00,, Brexit Bulletin: Hardball ,https://www.bloomberg.com/news/articles/2018-12-14/brexit-bulletin-hardball," original tweet.Want to keep up with Brexit?You can follow us @Brexit on Twitter and join our Facebook group, Brexit Decoded. For all the latest news, visit bloomberg.com/brexit. Got feedback? Send... "
1019,2018-12-14T00:05:26+00:00,technology," Why Facebook, PayPal a 'Match Made in Heaven' ",https://www.bloomberg.com/news/videos/2018-12-14/why-facebook-paypal-a-match-made-in-heaven-video," Bloomberg, 04:22  MoffettNathanson Partner and Senior Equity Analyst Lisa Ellis discusses a possible Facebook Inc. and PayPal Holdings Inc. partnership with Bloomberg's Emily Chang on ""Bloomberg Technology... "
1020,2018-09-25T13:32:20+00:00,markets, Snap Jumps as Instagram's Troubles Could Prove to Be Opportunity ,https://www.bloomberg.com/news/articles/2018-09-25/snap-jumps-as-instagram-s-troubles-could-prove-to-be-opportunity, reports that Instagram’s founders are leaving Facebook amid growing tensions. Snap has been struggling in a mobile-advertising market dominated by Facebook and Alphabet Inc.’s Google.Daily active users... 
1021,2018-09-25T12:05:49+00:00,, Daybreak SF: All You Need to Know This Morning (Podcast) ,https://www.bloomberg.com/news/audio/2018-09-25/daybreak-sf-all-you-need-to-know-this-morning-podcast," himself, telling Fox News he never sexually assaulted anyone. Instagram’s founders are leaving Facebook. Bloomberg Managing Editor Alaa Shahine discuss the UN summit with host Christine Burke. To... "
1022,2018-09-25T04:07:59+00:00,, Daybreak London: All You Need to Know This Morning (Podcast) ,https://www.bloomberg.com/news/audio/2018-09-25/daybreak-london-all-you-need-to-know-this-morning-podcast," May. Oil bulls cheered by the prospect of $100 oil beware. Instagram’s founders are leaving Facebook after growing tensions with CEO Mark Zuckerberg, people familiar said. Juliette Saly hosts;... "
1023,2018-09-23T22:39:14+00:00,markets, Five Things You Need to Know to Start Your Day ,https://www.bloomberg.com/news/articles/2018-09-23/five-things-you-need-to-know-to-start-your-day," cash ban, two years on. 	The White House considers a draft order to  allow probes into Google, Facebook.	Indonesia, a country with 2,000 banks, looks to foreign firms for mergers.  	Tiger Woods wins... "
1024,2018-09-23T15:50:20+00:00,, Cocaine Found in Bananas in Texas Prison Worth $18M ,https://www.bloomberg.com/news/articles/2018-09-23/-18m-worth-of-cocaine-found-in-bananas-given-to-texas-prison, worth of cocaine hidden inside the boxes. The Texas Department of Criminal Justice says in a Facebook post that the drugs were found in two pallets of bananas that were donated because they were... 
1025,2018-09-22T12:02:20+00:00,politics," Korea, Kavanaugh, Brexit: Weekend Reads ",https://www.bloomberg.com/news/articles/2018-09-22/korea-kavanaugh-brexit-weekend-reads," day? Sign up for the Balance of Power newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.A landmark summit between the leaders of North and South Korea, the sexual assault... "
1026,2018-09-21T20:14:10+00:00,markets, `Quad Witching' Brings Volume Surge But Few Fireworks on S&P 500 ,https://www.bloomberg.com/news/articles/2018-09-21/stock-traders-hold-tight-amid-turbulence-of-quad-witching," to form a new group called communication services after the close.That’ll take Alphabet Inc., Facebook Inc. and Netflix Inc. out of their respective subsectors, forcing investors who track indexes... "
1027,2018-09-21T11:00:07+00:00,markets," Tech ETFs `Losing Curry, Durant' as GICS Changes Reorder Indexes ",https://www.bloomberg.com/news/articles/2018-09-21/tech-etfs-losing-curry-durant-as-gics-changes-reorder-indexes, media stocks into a new group called “communication services.” The shakeup will rip giants like Facebook Inc. and Google parent Alphabet Inc. out of many exchange-traded funds that track technology... 
1028,2018-09-21T11:13:11+00:00,markets, Something Alarming Happened This Week. It Matters.: Taking Stock ,https://www.bloomberg.com/news/articles/2018-09-21/something-alarming-happened-this-week-it-matters-taking-stock," The latter will bring about the new Communication Services sector, a new place for FAANGs like Facebook, Alphabet, and Netflix to call home and something we’ll hear about ad nauseam once it goes into... "
1029,2018-09-20T21:39:36+00:00,technology, A Top App in the Mac App Store Sent Your Data to China ,https://www.bloomberg.com/news/videos/2018-09-20/a-top-app-in-the-mac-app-store-sent-your-data-to-china-video," servers in China. He'll take questions from the audience. Watch every Thursday on Bloomberg.com, Facebook and Twitter. ... "
1030,2018-03-19T20:36:37+00:00,businessweek, The Daily Prophet: Corporate America May Be Turning on Trump ,https://www.bloomberg.com/news/articles/2018-03-19/the-daily-prophet-corporate-america-may-be-turning-on-trump-jeyoxlxy, technology sector after reports that a political advertising firm retained information on millions of Facebook users without their consent. But when a coalition of more than 40 business groups send a letter... 
1031,2018-03-19T20:12:44+00:00,, Your Evening Briefing ,https://www.bloomberg.com/news/articles/2018-03-19/your-evening-briefing, what's likely to be the first pedestrian fatality involving a driverless vehicle.Fear that Facebook’s latest black eye will touch off a regulatory avalanche sent the tech-heavy Nasdaq indexes to... 
1032,2018-03-19T20:03:35+00:00,technology, Cambridge Analytica CEO Proposed Entrapping Politicians: Report ,https://www.bloomberg.com/news/articles/2018-03-19/cambridge-analytica-ceo-proposed-entrapping-politicians-report," are entirely unfounded and extremely unfair.”U.K. politicians also piled on the pressure on Facebook Inc. The social network must end its days of “move fast and break things,” U.K. Culture Secretary... "
1033,2018-03-19T16:27:30+00:00,politics, Crisis Deepens in Norway as Showdown Heads to Parliament Vote ,https://www.bloomberg.com/politics/articles/2018-03-19/crisis-deepens-in-norway-as-showdown-heads-to-parliament-vote," parliament signaled it will try to oust the nation’s justice minister after a controversial Facebook post, in a move that will probably force Prime Minister Erna Solberg to put her whole cabinet... "
1034,2018-03-18T15:56:40+00:00,, Facebook bans Cambridge Analytica ,https://www.bloomberg.com/news/videos/2018-03-18/facebook-bans-cambridge-analytica-video, Facebook has suspended the account of the data firm that helped Trump win the presidential election as... 
1035,2018-03-17T18:24:28+00:00,politics, Facebook Suspends Trump Election Data Firm for Policy Violations ,https://www.bloomberg.com/politics/articles/2018-03-17/facebook-suspends-trump-election-data-firm-for-policy-violations," said.‘Misuse’ DataFacebook wrote that Aleksandr Kogan, a professor at the University of Cambridge, built an app that used Facebook’s login tools to obtain information about Facebook users and their... "
1036,2018-03-16T15:54:53+00:00,technology, Is Telegram's ICO Overvalued? Here's One Way to Figure It Out ,https://www.bloomberg.com/news/articles/2018-03-16/is-telegram-s-ico-overvalued-here-s-one-way-to-figure-it-out," Telegram competes with the likes of WhatsApp and Messenger, both of which are owned by tech giant Facebook Inc.Telegram offers an encrypted-messaging service that’s long been popular with people trading... "
1037,2018-03-16T12:36:13+00:00,politics, Government Crisis Brews in Norway Over Mudslinging on Terrorism ,https://www.bloomberg.com/politics/articles/2018-03-16/government-crisis-brews-in-norway-over-terrorist-mudslinging, hangs in the balance after Justice Minister Sylvi Listhaug incensed the opposition by saying on Facebook that the opposition Labor Party cares more about the rights of terrorists than national security... 
1038,2018-03-15T21:10:28+00:00,technology, Google's Equal-Pay Claim for Women Comes With an Asterisk ,https://www.bloomberg.com/news/articles/2018-03-15/google-s-equal-pay-claim-for-women-comes-with-an-asterisk," technology companies to disclose their gender pay gaps in 2016, but was rebuffed by Google and Facebook Inc., which remains a holdout this year. The Boston-based activist investor made a similar effort... "
1039,2018-03-15T13:00:23+00:00,view, Computer Algorithms Need to Know What 'Fair' Means ,https://www.bloomberg.com/view/articles/2018-03-15/computer-algorithms-need-to-know-what-fair-means," stock trading can cause flash crashes. Criminal risk scores can turn people into criminals. Facebook’s news feeds keep people engaged, but also promote outrage and even catalyze violence.Humans... "
1040,2018-09-28T08:00:21+00:00,," Puerto Rico After Maria: Impact on Schools, Special Education ",https://www.bloomberg.com/news/articles/2018-09-28/how-maria-made-puerto-rico-s-schools-worse-for-special-ed-kids, side—officials hadn’t allowed for an influx of special education students. Another mother created a Facebook page for what she called “Puerto Rico Special Education Horror Stories.” And while some schools... 
1041,2018-10-03T17:07:01+00:00,markets, Shunning FAANG Pays Off for Stock Pickers in September Reversal ,https://www.bloomberg.com/news/articles/2018-10-03/shunning-faang-pays-off-for-stock-pickers-in-september-reversal," funds in September saw their best month since 2009 as all but one member of the FAANG block of Facebook, Apple, Amazon.com, Netflix and Google parent Alphabet fell, bucking the broader market’s upturn... "
1042,2018-10-02T13:55:00+00:00,politics," Trump Will Host Google's Pichai for Tech, Social Media Summit ",https://www.bloomberg.com/news/articles/2018-10-02/trump-will-host-google-s-pichai-for-tech-social-media-summit, Larry Kudlow.Kudlow told reporters Tuesday on the White House lawn that the administration hopes Facebook Inc. and Twitter Inc. also will be represented at the conference. No date has yet been set but... 
