,Timestamp,Metadata,Headline,URL,ShortDesc
80,2018-04-26T16:38:37+00:00,, Fiat Chrysler Ahead Of The Pack In Transition To SUVs: Kudla ,https://www.bloomberg.com/news/audio/2018-04-26/fiat-chrysler-ahead-of-the-pack-in-transition-to-suvs-kudla-jggr5x2j," opportunities in the healthcare landscape. Shira Ovide, Bloomberg Gadfly technology columnist, on Facebook, Amazon, and a look at investor jitters abvout Apple. This is a Bloomberg podcast. To download... "
81,2018-04-26T17:19:29+00:00,gadfly, Facebook Fails to Back Up Its Plea for the Public’s Trust ,https://www.bloomberg.com/gadfly/articles/2018-04-26/facebook-fails-to-back-up-its-plea-for-the-public-s-trust," At the beginning of this, Facebook did not want to engage with any of our questions, it would only engage with the electoral commission.”The problem is that Facebook’s actions seem largely not to... "
82,2018-04-26T14:47:26+00:00,markets, Aegis Capital's Victor Anthony Is Still Optimistic About Facebook ,https://www.bloomberg.com/news/videos/2018-04-26/aegis-capital-s-victor-anthony-is-still-optimistic-about-facebook-video,                      Aegis Capital Analyst Victor Anthony says he is still optimistic about Facebook despite Cambridge Analytica crisis. The social network surges after its first-quarter earnings... 
83,2018-04-26T15:00:12+00:00,businessweek, Here Comes Facebook’s Annual Apps Fest. There’s Just One Problem ,https://www.bloomberg.com/news/articles/2018-04-26/here-comes-facebook-s-annual-apps-fest-there-s-just-one-problem," into Facebook. Now the Austin-based company, which boasts 30 million users, lets people sign up with a phone number, bypassing Facebook. The move “isn’t about Bumble moving away from Facebook by... "
84,2018-04-26T12:23:00+00:00,, Port: Nothing for the Bears in Facebook’s Earnings ,https://www.bloomberg.com/news/audio/2018-04-26/port-nothing-for-the-bears-in-facebook-s-earnings," point to in Facebook’s most recent earnings figures says Shaun Port, CIO at Nutmeg Investments. Port told Daybreak Europe’s Yousef Gamal El-Din and Markus Karlsson that Facebook’s story is still... "
85,2018-04-26T09:00:20+00:00,businessweek, YouTube Struggles With Plan to Clean Up Mess That Made It Rich ,https://www.bloomberg.com/news/features/2018-04-26/youtube-may-be-a-horror-show-but-no-one-can-stop-watching," how its most horrifying videos spread. (You probably heard about them on Facebook or Twitter.) In the fall, when Facebook, Twitter, and Google sent lawyers instead of executives to testify before... "
86,2018-04-25T23:00:01+00:00,technology, U.K. Announces $1.4 Billion Drive Into Artificial Intelligence ,https://www.bloomberg.com/news/articles/2018-04-25/u-k-announces-1-4-billion-drive-into-artificial-intelligence," startups over the next five years.Microsoft Corp., International Business Machines Corp., and Facebook Inc. are also making undisclosed commitments, along with consulting firm PwC and pharmaceutical... "
87,2018-04-25T20:26:34+00:00,technology," PayPal Forecasts Strong Growth, Easing Concerns Over Losing EBay ",https://www.bloomberg.com/news/articles/2018-04-25/paypal-forecasts-strong-growth-easing-concerns-over-losing-ebay,"  has been expanding partnerships with companies once viewed as threats, like Apple Inc. and Facebook Inc., and making acquisitions to strengthen its position. He’s pushing for PayPal to become... "
88,2018-04-25T20:43:11+00:00,technology, Facebook Quarterly Earnings Beat Expectations ,https://www.bloomberg.com/news/videos/2018-04-25/facebook-quarterly-earnings-beat-expectations-video," Bloomberg, 03:31Bloomberg’s Paul Sweeney and Techonomy Media Founder David Kirkpatrick discuss Facebook’s quarterly earnings and what it means for the future of the company. They speak with Joe Weisenthal... "
89,2018-04-25T11:00:00+00:00,, Why Schwab’s CEO Bets You Won’t Be Trading Stocks on Amazon ,https://www.bloomberg.com/news/articles/2018-04-25/why-schwab-s-ceo-bets-you-won-t-be-trading-stocks-on-amazon," E*trade.Source: Bloomberg)The matter may not be academic. While none of the so-called FAANGs -- Facebook Inc., Amazon, Apple Inc., Netflix Inc. and Google -- has encroached on finance in a serious... "
90,2018-12-26T15:27:40+00:00,markets, FAANG Stocks Rebound After Protracted Slump to Multimonth Lows ,https://www.bloomberg.com/news/articles/2018-12-26/faang-stocks-rebound-after-protracted-slump-to-multimonth-lows," leaders to multi-month lows and helped drive the Nasdaq into a bear market.The FAANG stocks -- Facebook, Apple, Amazon, Netflix, and Google-parent Alphabet -- were all on track to snap multi-day declines... "
91,2018-12-30T00:00:18+00:00,view, Millennial Voters Will Determine Asia's Fate in 2019 ,https://www.bloomberg.com/view/articles/2018-12-30/millennial-voters-will-determine-asia-s-fate-in-2019," credit-fueled growth ahead of the elections.  If the Fed sets the backdrop for the 2019 Asian polls, Facebook Inc. could determine their tone, even outcomes. The social media platform has been under scrutiny... "
92,2018-12-14T21:19:59+00:00,view, Housing Market: The Crisis Is Different This Time ,https://www.bloomberg.com/view/articles/2018-12-14/housing-market-the-crisis-is-different-this-time, mgongloff1@bloomberg.net.New to Bloomberg Opinion Today? Sign up here and follow us on Twitter and Facebook. ... 
93,2018-12-14T15:18:35+00:00,, Chan Zuckerberg Initiative Names David Lee Investment Chief ,https://www.bloomberg.com/news/articles/2018-12-14/chan-zuckerberg-initiative-hires-david-lee-as-investment-chief, Facebook Inc.’s Mark Zuckerberg and his wife Priscilla Chan hired David Lee from Princeton University’s endowment to oversee investments for the organization that directs their philanthropy and... 
94,2018-11-16T19:49:49+00:00,politics," Facebook Should Say Whether It Attacked Critics, Lawmakers Say ",https://www.bloomberg.com/news/articles/2018-11-16/facebook-should-say-whether-it-attacked-critics-lawmakers-say," seeking to enhance consumer protections.Read More: Facebook Faces Uproar on Crisis Response That Attacked SorosIn a separate interview, Coons said Facebook officials should return to Capitol Hill to testify... "
95,2018-11-16T18:55:23+00:00,politics, Judiciary Senator Coons Wants Facebook Officials Back to Testify ,https://www.bloomberg.com/news/articles/2018-11-16/judiciary-senator-coons-wants-facebook-officials-back-to-testify," more concerned about continuing to defend Facebook’s reputation and embarking on an aggressive lobbying campaign to fend off critics.Read More: Facebook Morale, Hurt by Share Drop, Suffers Another... "
96,2018-11-16T15:27:38+00:00,technology, Facebook Bull Endorses C-Suite Shakeup With New Russia Claims ,https://www.bloomberg.com/news/articles/2018-11-16/facebook-bull-weighs-c-suite-shakeup-with-new-russia-claims," promises.While Stifel still views Facebook as as “worthwhile investment,” the firm believes “the hiring of a well-respected external executive could help Facebook begin to move past its current credibility... "
97,2018-11-16T15:01:09+00:00,markets," Facebook Analyst Wieser Sees 'Massive' Managerial, Cultural Problems ",https://www.bloomberg.com/news/videos/2018-11-16/facebook-analyst-wieser-sees-massive-managerial-cultural-problems-video," Brian Wieser, senior analyst at Pivotal Research Group, examines the problems he sees plaguing Facebook Inc. and the potential for government regulation. He speaks with Bloomberg's Alix Steel on ""Bloomberg... "
98,2018-11-16T01:52:58+00:00,markets," Nvidia, Applied Forecasts Add to Evidence Chip Bull Run Ending ",https://www.bloomberg.com/news/articles/2018-11-16/nvidia-applied-forecasts-add-to-evidence-chip-bull-run-ending," servers -- and the semiconductors that run them -- is slowing. Alphabet Inc., Amazon.com Inc. and Facebook Inc. have spent lavishly on data centers to handle the growing amounts of data shared online... "
99,2018-11-20T00:38:36+00:00,technology," Thiel Should Step Aside From Facebook's Board, Northstar's Goodridge Says ",https://www.bloomberg.com/news/videos/2018-11-20/thiel-should-step-aside-from-facebook-s-board-northstar-s-goodridge-says-video," Bloomberg, 10:15  Julie Goodridge, Northstar Asset Management chief executive officer, discusses Facebook Inc.'s leadership crisis with Bloomberg's Emily Chang on ""Bloomberg Technology.""... "
100,2018-04-12T09:23:25+00:00,, EU Says `Sanctions Should Be Applied' If Facebook Broke Laws ,https://www.bloomberg.com/news/videos/2018-04-12/eu-says-sanctions-should-be-applied-if-facebook-broke-laws-video," Sophie In'T Veld, a European Parliament lawmaker, discusses the regulatory and legal response to Facebook Inc.'s alleged misuse of its users' data. She talks on ""Bloomberg Daybreak: Europe.""... "
101,2018-04-12T08:00:00+00:00,technology, Here’s How Washington Could Really Unfriend Facebook: QuickTake ,https://www.bloomberg.com/news/articles/2018-04-12/here-s-how-washington-could-really-unfriend-facebook-quicktake," Congress has warned Mark Zuckerberg, the Facebook Inc. chief executive, that the era of self-regulation for social media is likely over, following Facebook’s data breach and Russia’s use of the social-media... "
102,2018-04-12T03:13:17+00:00,, E.U. To Regulate Facebook ,https://www.bloomberg.com/news/videos/2018-04-12/e-u-to-regulate-facebook-video," Source: Bloomberg, 01:23You heard a lot about Europe’s privacy rules during Mark Zuckerberg’s testimony to Congress. @CarolineHydeTV explains what European governments are doing differently when... "
103,2018-04-11T21:00:25+00:00,politics, Rep. Schakowsky Says Facebook's Not Going to Regulate Itself ,https://www.bloomberg.com/news/videos/2018-04-11/rep-schakowsky-facebook-s-not-going-to-regulate-itself-video,"                               Democratic Congresswoman Jan Schakowsky of Illinois discusses Facebook CEO Mark Zuckerberg's testimony before Congress, regulating social media, and Speaker Paul Ryan's... "
104,2018-04-11T19:59:45+00:00,, Zuckerberg on Capitol Hill Day 2 ,https://www.bloomberg.com/news/videos/2018-04-11/zuckerberg-on-capitol-hill-day-2-video-jfviqrj3,"                                           On day 2 of Zuckerberg's testimony, the Facebook CEO admits Facebook also collects internet data on non-users #tictocnews... "
105,2018-04-11T19:02:59+00:00,politics, Zuckerberg Says Facebook Needs to Work on Diversity ,https://www.bloomberg.com/news/videos/2018-04-11/zuckerberg-says-facebook-needs-to-work-on-diversity-video,"                                                                            Mark Zuckerberg, Facebook Inc. chief executive officer, testifies before the House Energy and Commerce Committee about... "
106,2018-04-11T18:01:10+00:00,politics, Zuckerberg Admits Facebook Collects Data on Non-Users ,https://www.bloomberg.com/news/videos/2018-04-11/zuckerberg-admits-facebook-collects-data-on-non-users-video,"                                                                            Mark Zuckerberg, Facebook Inc. chief executive officer, testifies before the House Energy and Commerce Committee about... "
107,2018-04-11T19:00:27+00:00,technology, Zuckerberg Says Facebook Collects Internet Data on Non-Users ,https://www.bloomberg.com/news/articles/2018-04-11/zuckerberg-says-facebook-collects-internet-data-on-non-users," collecting public information from Facebook users, such as names. “We need to know when somebody is trying to repeatedly access our services,” he said.Facebook CEO Mark Zuckerberg answers questions... "
108,2018-04-11T10:00:36+00:00,politics, Zuckerberg Asks Congress to Be Friends ,https://www.bloomberg.com/politics/articles/2018-04-11/zuckerberg-asks-congress-to-be-friends," newsletter, and follow Bloomberg Politics on Twitter and Facebook for more.It's day two in the hot seat for Mark Zuckerberg.And if the Facebook chief was hoping his congressional appearance would help... "
109,2018-04-11T08:00:00+00:00,technology, Senators Tell Facebook CEO the Days of Self-Regulation May End ,https://www.bloomberg.com/news/articles/2018-04-11/senators-tell-facebook-ceo-the-days-of-self-regulation-may-end," The stock was down 0.40 percent Wednesday premarket.Understanding the Facebook-Cambridge Analytica Story: QuickTakeFacebook, fending off the Cambridge Analytica furor, has promised steps to improve... "
