,Timestamp,Metadata,Headline,URL,ShortDesc
81,2018-05-10T14:34:45+00:00,, Congress Releases Russian-Backed Facebook Ads ,https://www.bloomberg.com/news/videos/2018-05-10/russian-backed-facebook-ads-show-2016-election-strategy-video,"                                                                 Thousands of Russian-backed Facebook ads, released Thursday by Democrats on the House Intelligence Committee, show that Russia’s... "
82,2018-05-10T11:01:12+00:00,businessweek, Amazon Has Rare Chance in HQ2 to Hire More Women and Minorities ,https://www.bloomberg.com/news/articles/2018-05-10/amazon-has-rare-chance-in-hq2-to-hire-more-women-and-minorities," about that candidate pool: Amazon’s job applicants do skew male, more so than rivals Google and Facebook Inc. Although the company may be the most-searched on Glassdoor, twice as many men as women... "
83,2018-05-11T11:01:56+00:00,markets," Breathe, Decompress, and Assess the Last Five Days: Taking Stock ",https://www.bloomberg.com/news/articles/2018-05-11/breathe-decompress-and-assess-the-last-five-days-taking-stock," others.And we’ll get the quarterly deadline for 13-F filings, where I’m going to ask who sold Facebook, who pulled a Buffett by snagging up more Apple shares, and who held NXP Semi before the breakdown... "
84,2018-05-08T23:35:16+00:00,, Ford Weighs Halting F-150 Output After Supplier Fire ,https://www.bloomberg.com/news/articles/2018-05-08/ford-is-said-to-weigh-halting-f-150-output-after-supplier-fire," hauls in about $40 billion in annual revenue, exceeding the annual sales of companies such as Facebook Inc. and Nike Inc. The shutdown in production comes after an explosion and fire last week ripped... "
85,2018-05-08T23:03:24+00:00,technology, Chamath Palihapitiya Weighs in on the Biggest Issues in Tech ,https://www.bloomberg.com/news/videos/2018-05-08/chamath-palihapitiya-weighs-in-on-the-biggest-issues-in-tech-video," issues in the tech and venture capital worlds right now -- regulation, Tesla, Apple and the Facebook data scandal. He speaks with Bloomberg's Emily Chang on ""Bloomberg Technology.""... "
86,2018-05-08T19:22:23+00:00,view, Zynga Shows Grueling Trek of an Internet Turnaround ,https://www.bloomberg.com/view/articles/2018-05-08/zynga-shows-grueling-trek-of-an-internet-turnaround," video games, including smartphone chat apps such as Facebook Messenger. (Zynga apparently isn’t worried about being burned badly again by Facebook’s changing whims.) And yet three of the biggest video... "
87,2018-05-08T17:57:12+00:00,," AT&T, U.S. Take Last Shots Over Time Warner as Judge Weighs Deal ",https://www.bloomberg.com/news/articles/2018-05-08/at-t-u-s-take-last-shots-over-time-warner-as-judge-weighs-deal," against Facebook, Amazon, Apple, Netflix and Google. Specifically, it will allow for targeted video advertising that can challenge the digital advertising duopoly of Google and Facebook. ""The government’s... "
88,2018-05-08T13:41:44+00:00,, Ram and Chevy's Deep Discounts Signal an Old-Pickup Price War ,https://www.bloomberg.com/news/articles/2018-05-08/ram-and-chevy-s-deep-discounts-portend-an-old-pickup-price-war," “These incentives could get even richer in the summer.”Ford, which is offering F-150 discounts on Facebook, increased incentives by $714 to average $4,745 in April. The average price paid for full-size... "
89,2018-06-06T12:20:57+00:00,, GDPR Architect Dodges Data Privacy Spam as World Hits Delete Key ,https://www.bloomberg.com/news/articles/2018-06-06/gdpr-architect-dodges-data-privacy-spam-as-world-hits-delete-key," architects says her inbox barely registered a ripple.EU Justice Commissioner Vera Jourova, who quit Facebook Inc.’s social network after calling it “a highway for hatred,” says her online presence is so... "
90,2018-06-06T09:01:14+00:00,businessweek, GitHub Is Microsoft’s $7.5 Billion Undo Button ,https://www.bloomberg.com/news/articles/2018-06-06/github-is-microsoft-s-7-5-billion-undo-button," significant portion of the software in the world. Everybody uses GitHub. The likes of Google and Facebook Inc. use it to release code, as does Walmart Inc. Your company probably uses GitHub. It’s free... "
91,2018-06-06T07:23:51+00:00,markets," Nigerian Lawmakers Seek Action Over Security, Corruption ",https://www.bloomberg.com/news/articles/2018-06-06/nigerian-lawmakers-seek-action-over-security-corruption," requests made in a 12-point resolution published late Tuesday on Senate President Bukola Saraki’s Facebook account, they said.The lawmakers also asked for the government to “show sincerity” in the fight... "
92,2018-06-08T11:00:19+00:00,technology, What Google's AI Principles Left Out ,https://www.bloomberg.com/news/articles/2018-06-08/what-google-s-ai-principles-left-out," statements sold as high-minded ethical treatises.Last year, in the thick of its fake news scandal, Facebook released a 5,000-word document outlining, well, I'm still not sure exactly. The letter attempted... "
93,2018-06-08T08:00:00+00:00,politics, Get Ready for Some Blockbuster U.S. Supreme Court Rulings ,https://www.bloomberg.com/politics/articles/2018-06-08/travel-ban-gerrymandering-to-top-high-court-s-closing-flourish, Silicon Valley because of the prospect that the court’s reasoning could insulate tech giants like Facebook Inc. and Amazon.com from some antitrust suits.Voter PurgesThe court is using an Ohio case to... 
94,2018-06-07T20:33:28+00:00,view, Big Tech's FAAMGs May Be Stifling Innovation ,https://www.bloomberg.com/view/articles/2018-06-07/big-tech-s-faamgs-may-be-stifling-innovation," explanation is that our most gargantuan tech companies – Amazon.com Inc., Alphabet Inc., Apple Inc., Facebook Inc., Microsoft Corp. (often shortened to FAAMG, like it or not), worth a combined $3.9 trillion... "
95,2018-06-07T19:06:17+00:00,politics," Senators Aim to Call Facebook, Google, Twitter to Hearings ",https://www.bloomberg.com/politics/articles/2018-06-07/senator-warner-to-write-letters-to-google-twitter-on-huawei, with Chinese technology companies that Facebook has since disclosed. Huawei said it never collected or stored Facebook user data.Read more about Facebook’s data deal with HuaweiWarner also asked... 
96,2018-06-07T11:56:01+00:00,view," Ritholtz's Reads: Useful Hacks, Supervillains and Millennials ",https://www.bloomberg.com/view/articles/2018-06-07/ritholtz-s-reads-useful-hacks-supervillains-and-millennials," Data); see also Useful Hacks (Collaborative Fund) Behind the Messy, Expensive Split Between Facebook and WhatsApp’s Founders (Wall Street Journal) Kill the tech bro, save the world: how CEOs became... "
97,2018-06-07T02:57:45+00:00,," Dimon, Buffett Urge Companies to End Quarterly Earnings Guidance ",https://www.bloomberg.com/news/articles/2018-06-07/dimon-buffett-urge-companies-to-end-quarterly-earnings-guidance,"  About 31 percent gave annual earnings-per-share guidance. Companies including Unilever NV, Facebook Inc., GlaxoSmithKline Plc and BP Plc have scrapped the practice in favor of multiyear outlooks... "
98,2018-06-07T00:05:50+00:00,politics, San Francisco Waits for Mayor as Two Candidates are Deadlocked ,https://www.bloomberg.com/politics/articles/2018-06-07/san-francisco-waits-for-mayor-as-two-candidates-are-deadlocked," choice of the voters and appear to have won 9 of 11 supervisorial districts,"" Breed said in a Facebook post Wednesday. Yet, she noted, “the race is still too close to call.”Acting MayorBreed was... "
99,2018-06-06T20:34:59+00:00,, Bloomberg Markets: Payton on Facebook’s ’Biggest Challenge’ ,https://www.bloomberg.com/news/audio/2018-06-06/bloomberg-markets-payton-on-facebook-s-biggest-challenge," Carol Massar. GUEST: Theresa Payton Chief Executive Officer Fortalice Solutions Discussing on Facebook sharing data with Chinese companies. This is a Bloomberg podcast. To download, watch or listen... "
100,2018-01-19T11:30:17+00:00,gadfly, Hedge-Fund Bear Hopes: Charts ,https://www.bloomberg.com/gadfly/articles/2018-01-19/hedge-fund-bear-hopes-charts," don't miss Shira Ovide on Facebook's core button: ""I'm not saying killing the ""like"" button would solve all the company's problems. There are no silver bullets for Facebook's ills. But it's clear that... "
101,2018-01-18T11:00:09+00:00,technology, Amazon Has a Plan to Become Profitable. It’s Called Advertising ,https://www.bloomberg.com/news/articles/2018-01-18/amazon-has-a-plan-tobecome-profitable-it-s-called-advertising," and Facebook. By contrast, Amazon has a tiny advertising business that last year generated $1.7 billion in revenue, according to EMarketer, compared with Google’s $35 billion and Facebook’s $17... "
102,2018-01-17T13:20:13+00:00,view, Following the Money and Making America White Again ,https://www.bloomberg.com/view/articles/2018-01-17/following-the-money-and-making-america-white-again," It Depends (Bloomberg View)Follow the Money (Of Dollars And Data)The Antitrust Case Against Facebook, Google and Amazon: A few technology giants dominate their worlds just as Standard Oil and AT&T... "
103,2018-01-17T11:12:24+00:00,, Major tech firms to testify about terrorism and social media ,https://www.bloomberg.com/news/videos/2018-01-17/major-tech-firms-to-testify-about-terrorism-and-social-media-video," Facebook, Twitter and YouTube are set to testify on Capitol Hill about extremist content on social media... "
104,2018-01-17T11:30:17+00:00,gadfly, GE's Breakup Case and Citi's Fourth-Quarter Fail: Charts ,https://www.bloomberg.com/gadfly/articles/2018-01-17/ge-s-breakup-case-and-citi-s-fourth-quarter-fail-charts," morning! This is Fly Charts, the daily charts-only newsletter from Gadfly; sign up here. From Facebook's feed shift to the rise of crypto hedge funds, here are four charts that tell you what you need... "
105,2018-01-17T09:00:09+00:00,businessweek, Forget Consumer Welfare. This Antitrust Movement Targets Power Instead ,https://www.bloomberg.com/news/articles/2018-01-17/forget-consumer-welfare-this-antitrust-movement-targets-power-instead, bigger challenge to classic definitions of what constitutes an antitrust violation. Google and Facebook Inc. give their services away for free. The true cost imposed on consumers is that they are... 
106,2018-01-17T05:01:09+00:00,markets," Your Psychiatrist Will See You Now, Mr. Central Banker ",https://www.bloomberg.com/news/articles/2018-01-17/your-psychiatrist-will-see-you-now-mr-central-banker," DHC: Well, somebody loves you. The stock market is exuberant. I should know. I just sold some Facebook shares and bought my third Porsche.GCB: Yeah, yeah, you’re all alpha dogs as long as I’m pouring... "
107,2018-01-16T07:30:23+00:00,, Brexit Bulletin: Boris Fights Back ,https://www.bloomberg.com/news/articles/2018-01-16/brexit-bulletin-boris-fights-back," newspaper.Photographer: Joy Skipper/Getty ImagesFor more on Brexit follow Bloomberg on Twitter, Facebook and Instagram... "
108,2018-01-12T15:14:16+00:00,gadfly, Wells Fargo Earnings: It Still Can't Seem to Fix Its Wagon ,https://www.bloomberg.com/gadfly/articles/2018-01-12/wells-fargo-earnings-it-still-can-t-seem-to-fix-its-wagon, ongoing effort that is made possible by consumers leaning more heavily on digital products such as Facebook Messenger and the bank's own mobile app to transact and communicate. The lender shuttered or... 
109,2018-01-12T14:26:47+00:00,gadfly, Mark Zuckerberg Just Blew Up Facebook From the Inside ,https://www.bloomberg.com/gadfly/articles/2018-01-12/mark-zuckerberg-just-blew-up-facebook-from-the-inside," thinking aloud about Facebook Inc.'s mission. He kept saying he wanted Facebook to become a place for meaningful social interaction. His resolution for 2018 was to ""fix"" Facebook.It was a call to arms... "
110,2018-06-06T07:23:51+00:00,markets," Nigerian Lawmakers Seek Action Over Security, Corruption ",https://www.bloomberg.com/news/articles/2018-06-06/nigerian-lawmakers-seek-action-over-security-corruption," requests made in a 12-point resolution published late Tuesday on Senate President Bukola Saraki’s Facebook account, they said.The lawmakers also asked for the government to “show sincerity” in the fight... "
111,2018-06-04T20:00:00+00:00,technology, Why a 26-Year-Old Turned Down $100 Million Offer for His Startup ,https://www.bloomberg.com/news/articles/2018-06-04/why-a-26-year-old-turned-down-100-million-offer-for-his-startup," program, they spent a year in Silicon Valley and attended talks by entrepreneurs, including Facebook Inc. founder Mark Zuckerberg.Carousell headquarters in Singapore.Photographer: Ore Huiying/BloombergThey... "
